image_name,x,y,radius,prediction,GMI
df76fed2c1b21e45cc44846f0ff840cb2736ea56.jpg,42,55,2,1.0,0.0
df7e4f6879453cb961dc0dd6d0df872c67a6c591.jpg,55,34,3,1.0,0.0
df9453770b28a4d076c9d61729a5e6fe98241780.jpg,44,67,3,1.0,0.0
df9c1c5f409390727ea32faa4a3f9852a5a07640.jpg,59,70,5,0.99993086,0.23080495808030552
dfa3f2524b3166714011b8557383c07f3fceb2ef.jpg,25,91,4,0.15593545,0.4278833427236022
dfa7ae121dcea5c1fa6ae848c74c1934c34d7b77.jpg,70,74,2,0.99993104,0.192499903655195
dfb7d5bfeed09770a25e44bd7f9e9cc523a2945a.jpg,14,90,2,0.053285785,0.2286424020396178
dfce9b525bae3316359695464b2ec7ccb38b5cd1.jpg,70,65,2,0.9979179,0.19719856701888577
dfd67d693cec64060287142bcaa1bb582fd36955.jpg,63,74,2,0.9992502,0.23695420950887947
dfd9c594ed7e2c787dcc8c1c35c6de93c9ade7fe.jpg,47,72,4,1.0,0.0
dfdb6fb7f226fafa1e4e5e1e3c9d55a7f6cec327.jpg,62,48,2,1.0,0.0
dfdf974fd2c1421dfa0c8e9d1d4ea22a3a53a14e.jpg,36,86,3,0.9889054,0.21793176465874664
dff6fe89047336e201c5292f01a9e1234aa2e16d.jpg,51,66,3,0.99999976,0.21594194250802365
dffea5dea26c2fb042e6ba4716d7aded6b1b918b.jpg,59,69,5,1.0,0.0
e00134119afed980a4323692d4c193239c787dad.jpg,31,64,4,1.0,0.0
e00545c305e7a98826b5f3a43104d4c3e2fcebc4.jpg,73,15,3,0.9999989,0.3138092846003335
e005603874ce64a4cceb280566488e31c2e79172.jpg,79,35,3,0.9999996,0.16162336336756722
e00562fed208dcca026fd8fd9a8ff48f7a8eca64.jpg,89,56,5,0.2278347,0.24577108222334026
e01c7aef0c5d8a37dc87dcd44b8feb1cc1452b75.jpg,30,67,5,1.0,0.0
e01cf8d398bbb2bda29375b2d8ae12f38f098745.jpg,76,44,4,1.0,0.0
e01de6219a02402a62ca03f8acdc735b27f99790.jpg,27,74,5,1.0,0.0
e02fc32508884a3c52d597d05c20928f0a439d6d.jpg,12,49,2,1.0,0.0
e04bf3d79a2b08001cded0bed80c0bf2a57c6bd2.jpg,64,23,5,1.0,0.0
e04e827552ccada4f5a7d887d113c8b3bca84d8b.jpg,54,52,5,1.0,0.0
e04efe626dfa237d9812aaba56c579f3875c02c6.jpg,17,67,5,0.9999971,0.24799365431660383
e065d033cbf864e3a08fcfaf51d6a5ce400a427d.jpg,67,75,5,0.99999785,0.28319571387751186
e0706192018454d2959bb368dd47527bc82e9331.jpg,23,24,5,1.0,0.0
e07b98b4bf92a7b5a2e7f743b692a562d7e7d391.jpg,41,28,3,1.0,0.0
e0890c32a65720aaa6bbb754d017a9322152f7a3.jpg,32,58,3,1.0,0.0
e09352d55d900b5e6d9af7d293f5229ba51dfd33.jpg,94,12,2,0.4551161,0.24813932035222647
e0964ff54c32f85b5e9c0a27c262122d79fa5bfa.jpg,32,82,3,1.0,0.0
e0aa2a97c40d46c2fb9df1e9d69d729672b53cfa.jpg,15,7,5,0.99999964,0.39100088335389943
e0ab81cdf32099586160cc6098942577f1de74f1.jpg,27,28,2,1.0,0.0
e0b2164a0722f8d1ae250066669c8adae3169abf.jpg,38,5,2,1.0,0.0
e0be9c2e4656b9b0e3415820c12e62508b8580e6.jpg,64,39,4,1.0,0.0
e0c3b0147db292392bc86af332b7f077c572f246.jpg,10,81,4,0.99999917,0.1744272155748124
e0c44151b6fc248ffc20aa5d6e9431ce84367b0d.jpg,56,45,4,1.0,0.0
e0cb759418aaf539d85bb053dafb5e9781482b80.jpg,34,36,2,0.99928844,0.1126494579374696
e0d085ffbd3b7356ff7d32622c766ad80ed211f2.jpg,73,34,3,1.0,0.0
e0e07ea3d643d2cb1236a6c25f03a459285b917d.jpg,89,92,3,0.13636492,0.5019358615545894
e0e27ce961828049c69aefb96a145e15a8379bf9.jpg,16,89,5,0.4022711,0.3458677960297059
e0f2add645be6e4992b378fa5aac79534230a12e.jpg,13,74,3,0.99999976,0.4999114265936015
e0fcfd40f1ae24fb5e85190910af69e0751f3237.jpg,55,52,3,1.0,0.0
e0fd99250a90997f27ce7d205e5324247794ee07.jpg,24,16,4,1.0,0.0
e10098401090efeb08b594f27c7a8e2d6c1ce20a.jpg,18,30,3,0.9999988,0.3373820697785977
e1064bcb0cf619efaf3f649b2cc5608f41205af4.jpg,48,64,3,1.0,0.0
e10c930226d7e9c7693a7f142d0d19f5f77ce4f9.jpg,51,83,2,0.9999998,0.16181267317995693
e125074254420291eab6f13ff50873b0c4e7ccc2.jpg,77,70,3,0.99928945,0.29413732613000876
e12afe155ff621a7e445701a0f7da72d3de005ef.jpg,68,4,4,1.0,0.0
e12c04e52ca74cc5dfad235f81c16a618cb435f7.jpg,57,85,4,1.0,0.0
e12df61304eb709b7bbf47fddc723aa18f232939.jpg,82,68,3,0.99984074,0.18023270006599373
e13509311d0c676ccb701d5138fe2b1dff128882.jpg,85,22,5,0.99999964,0.22333482997714524
e13696ce5fb3111c6019cf1d2ae18919ee4ed969.jpg,36,71,4,0.9999999,0.2853687561107625
e136aa51609f233ed514ef31fea8928de50a2c85.jpg,14,60,3,1.0,0.0
e140e65d6dd4a3e5195bad10535b289eafec2dc3.jpg,46,79,2,1.0,0.0
e145e0f150173a171112585c0ba458dd946f5680.jpg,33,37,5,1.0,0.0
e148857daab1fb612905d389ca3e9b80773e5de6.jpg,75,6,3,0.9999992,0.315357757077052
e14f3d162e608015da5a253a227b246e908d7664.jpg,11,69,2,0.99996454,0.2814606438933232
e150f5bf1aa0116cb460b1a61833b3b749288e8d.jpg,75,14,2,0.9999978,0.3435330294271395
e15e60faeb9bad97d1fac0f3c5d2683fa637e782.jpg,74,19,3,0.9999994,0.3592860094727232
e161adb69bc75854ccfc471d76d1b672a1bfdb32.jpg,80,85,3,0.9980298,0.1993201865658393
e1678b429f646f79de487321a4cf662bbd8b274d.jpg,71,73,2,0.99123394,0.16826030846038817
e173004561038039e8a2d9346a71cf53394538cf.jpg,35,60,4,1.0,0.0
e177e92de414e26c3de8214548b4809333b42fe8.jpg,36,55,3,1.0,0.0
e17ff44a41e8b00e918e3e1a500c24e271cbdd8a.jpg,75,72,3,0.9999997,0.3072882209250335
e18e9be9a39330f9fa272c29b47bf4c5a85d9c53.jpg,39,86,5,0.9999918,0.217455344507005
e193ef4b85488401f3fec76dbe716e27be2890dc.jpg,50,63,5,1.0,0.0
e19c432de04ca0011ffed84ab78a88a287f17590.jpg,53,57,5,1.0,0.0
e1c5c87e5e863863f8d8c767f6e9bc9e120947ed.jpg,91,51,5,0.416293,0.267634345711333
e1c64c6dc8a0aa902209263c4ab75b202deeb10f.jpg,78,76,2,0.9999968,0.22510493682662244
e1c926539a06ec8e38dc3b6094ed00456052d22a.jpg,83,79,2,0.99998915,0.1566431500895272
e1d37a24653c09e4d46e05f0c23cb87f2f45f13f.jpg,12,65,2,0.9999998,0.16451126313689732
e1d448d4a855b9679db3710f3c4ae4d0de980292.jpg,16,93,2,0.1803086,0.36205658875010865
e1dd146f15ec01362bfeec11ed1d3687ca92cce1.jpg,63,4,3,1.0,0.0
e1e761485ef342daf8ccf31931bf800ddd9fadce.jpg,46,89,4,0.069228105,0.3905043572102719
e1ee2cdf2c406680d6d7b13c7f7bd274e076fa66.jpg,62,45,2,1.0,0.0
e1f314c3a6ec4c325ebcf27a99c4b8148f21e375.jpg,60,31,4,1.0,0.0
e1f4b530f27835ca3dabd652c9e941b91ce51bde.jpg,46,44,3,1.0,0.0
e1facc18065dc9a3c5b24405a7ceab77785e2f9c.jpg,47,83,2,0.999999,0.157181020445989
e206f8942b9537caf9a476667535fb7f177b0ab7.jpg,18,68,5,0.9999898,0.261694184875334
e222c864a53a5bedbae7fa4b7412a06b5fe91d79.jpg,84,61,3,0.999991,0.33241075092545647
e222d934399fe112adcd4f4c0f5293af89356d89.jpg,84,24,4,1.0,0.0
e239b5aad4f8cff328496d066cfba9856ccc4bb5.jpg,39,35,4,1.0,0.0
e24f8b6f94fe5b747407e2b031ef0c36840b6c6a.jpg,7,60,4,1.0,0.0
e263c984c8c8703c7066ede1ea43dd049fa4e937.jpg,15,57,4,1.0,0.0
e277b7a7f0b48d6b40a03671116ebcc1230f7b6b.jpg,92,35,3,0.017053995,0.3121815655813807
e281003205de746e502139464be0dbbd573f0a8f.jpg,21,32,5,1.0,0.0
e28559d1fae8c762f8b93c15a71cad1f4d844fc8.jpg,63,9,5,1.0,0.0
e289ffb14aeeeae1b26eff41f6b1f2d152176fd9.jpg,31,39,5,1.0,0.0
e292f33b27fca6f7299bb82fc972e34f7c824269.jpg,38,52,4,0.9999998,0.21211606049209406
e2964c09eda6586bfa7dfe4d2ff45488b62ce6b7.jpg,84,33,2,0.999934,0.24426472296248267
e296a2a11da107b2147f9217c3e91d5b92595376.jpg,31,28,2,1.0,0.0
e2a941a37db421e3dba047bd1da0b839c48e4336.jpg,61,74,3,1.0,0.0
e2a9c8f1677fe27d0258efc7ab2310fdebfd802e.jpg,23,63,5,1.0,0.0
e2ae0eb1f4d6e01c3fc490ca0e88b4fdcdd55e83.jpg,34,74,2,0.9999996,0.2827742770977475
e2b2e5de3ca249dd40260ae716d3ccfcfdcfa900.jpg,14,13,2,0.99999833,0.42095303145998336
e2bbc2712a46c6e54633428e8280945325d66a5a.jpg,46,45,3,1.0,0.0
e2c6e4f84784ed3e262769d69822942d536aefc8.jpg,41,83,4,0.9999519,0.23707351891898595
e2cc3b624120bd3bdfc9b2ccfc49f392652163a4.jpg,20,49,3,1.0,0.0
e2e627af95689a2e05f768cd47a4a40a6e4305d0.jpg,53,65,2,1.0,0.0
e2eb4a59741b3592250be89057c2b151b591a50f.jpg,35,36,4,1.0,0.0
e2ebc78e5670625e40b0fe6bf66ceddee3a416dc.jpg,19,53,3,1.0,0.0
e2ec3fad6f39c16a1298f84cf9434346313fb853.jpg,66,67,5,1.0,0.0
e2f2ef8ac605d9d20e6f72f3d7ddf943dc81f790.jpg,89,5,5,0.21094553,0.42839583226867284
e2f8f8183d09e7af33dc396e89649837806e4047.jpg,92,51,2,0.03814466,0.2739090064862749
e2f9b209e6cf1175ef16b2952b1cba4a0beecfbb.jpg,31,51,3,1.0,0.0
e30493f93bbed4ccc1b60e91688f6cf96078c80b.jpg,7,79,4,0.9999998,0.35262481711682414
e308a928c398f67f5d459c113a2b4f6c55d93349.jpg,85,78,4,0.9998469,0.25027523308873634
e30c5751f9cdadc63b0c045edb7b25adc1c96e11.jpg,27,57,4,1.0,0.0
e30d1344f884554616403ce7a6b464cb225384f9.jpg,16,87,5,0.9991874,0.38425426164232285
e30df578157ed65ee593a6a7bd366a202e9ffc97.jpg,38,20,5,1.0,0.0
e30ea7aaa73f2a61f79009589577275cd97156a3.jpg,85,30,3,1.0,0.0
e315ad48f3f8c67f23b2d1d5f6d1dc81b5b987a6.jpg,56,90,5,0.17224857,0.4251025292062038
e31cb13bb8ad5b8d32eb0b2dd29303c31cb75342.jpg,76,49,4,1.0,0.0
e32295be997d3e33a01db7593cda09efc4c8c919.jpg,9,8,4,0.9999999,0.2928188033831728
e327084e4a3b7bdbeb9315c3750c36787e209f53.jpg,14,40,4,1.0,0.0
e32a84265f2fa354a445db9d2eef46dc0e6f4db6.jpg,51,11,3,0.99999917,0.25727445140287064
e33d8bd623f9024e53076a9f5060f03d8c6161d1.jpg,81,8,2,0.9999913,0.13469380169249945
e34890e7011f86a1322ed740fc96ffba8451bcbc.jpg,4,65,4,1.0,0.0
e34dcae49cf5eec7411883507c56830c99c094e8.jpg,41,88,3,0.32034925,0.35579146013247254
e3503d611051196103e2d48e247e78a59ed5e524.jpg,46,86,4,1.0,0.0
e352234db85ca551cd9d6abcbd54126f652b9195.jpg,40,62,5,1.0,0.0
e3541c8af4e668b5f4ab76366956b5357b4c02ae.jpg,39,9,4,1.0,0.0
e3598fa70e626f3ede2d8d0a72cb8a75d25d4e33.jpg,40,34,5,1.0,0.0
e35c3c3ee82c0d384e3a05e5e25a6ae54a030573.jpg,35,46,2,1.0,0.0
e36276354af392800383c6528620955ad7b9c3f1.jpg,5,11,4,0.99999976,0.6134810612218682
e367ec21a62265073729d0c3dbff1ee6315366d1.jpg,30,66,5,1.0,0.0
e36c588d389d1969cd9e311ae244650542810dc4.jpg,12,2,2,0.9914974,0.1900340636750618
e36c6e9e03e40034b89ce282225a5d125c7dc7bc.jpg,52,26,4,1.0,0.0
e36cac08da169fdaa3afb5a247185dd722c51507.jpg,75,17,4,0.99999774,0.39058332184032635
e36d06386246a507a8a5eae3aa566f29b324db0c.jpg,62,3,3,0.99999994,0.5885042813141397
e372dc044b7101a5aca35f5bdc5c5f3303757949.jpg,38,5,2,0.99999976,0.41369486382729026
e3757a037559327465d7e7a5ee553476ecd50b87.jpg,26,27,4,1.0,0.0
e3763a5b41f9650c9c0f9c0f0ff49fd7f82bc77c.jpg,53,5,4,1.0,0.0
e3774c17d57c34fb6484565dd80c0310fc9d2a01.jpg,4,53,2,1.0,0.0
e37a130e571e70b52e24f7b366328d43ca6ded67.jpg,26,24,2,1.0,0.0
e37a6102be04d04f0c8ad290071d96ac8be959d5.jpg,27,30,2,1.0,0.0
e38e0cf49d2fc052ae70520a6dd8c38eeed8b6fe.jpg,68,25,3,0.9999992,0.21592832085609326
e3972595d9a9c8e184c9e95fae4d48d8c991875a.jpg,77,79,4,0.9999889,0.33129529226666843
e3a21d7b76fe98f11df7f2314d2b42553c30d586.jpg,57,7,5,1.0,0.0
e3a5a0951acc43f13862ad1a404ed5d5b93a7e32.jpg,17,65,2,0.99999946,0.2437619473840359
e3a5f6b91e811d43665b56d3b4dc3a6312204b74.jpg,76,51,3,0.99999994,0.21213520439661498
e3a87e181c79d8bc99217ca54ddcae7b87fdd9ce.jpg,51,72,2,0.9993083,0.31269877394618606
e3ac6b0032cb596fde21b4d9d0bd36fa5ec065d0.jpg,65,25,4,1.0,0.0
e3b013fbd3bea3ec5e2a4f3c376ae7eed80b15c9.jpg,10,63,2,0.9999987,0.3257474666729657
e3b3c41ecb8a490babd9cf7c34610731221e26af.jpg,48,79,5,1.0,0.0
e3b4f482e5441ca29ff2ff7599254c109820ce10.jpg,55,6,4,1.0,0.0
e3b62e14fbf8614811001fcbd45340ebdb01e009.jpg,24,64,5,1.0,0.0
e3be2e3aa2e07fb313a6c8664722baa43ab7757d.jpg,43,88,5,0.95106626,0.4106267442154777
e3bfb16b9b6d14075ea72a9d4d81f3fec12523e3.jpg,22,45,4,1.0,0.0
e3ca2ed0ed18b2a7ea2eba88ee5146d8c3d6174c.jpg,32,11,4,1.0,0.0
e3d5bc75b2bf8d755c501bf3c6d0c9d40ead5786.jpg,65,67,3,0.9999989,0.21357209564751953
e3ddc75c8b9eade4bf30097f048370231d3bc015.jpg,38,73,2,1.0,0.0
e3edff30d87252d63abad1fa9123bbccec8db0e5.jpg,9,37,3,1.0,0.0
e3f96f7c44234b51c0352c782429b611f5eb1243.jpg,28,17,5,1.0,0.0
e414f46eb4e51c129a321e3f68140d70f89a9379.jpg,21,62,4,1.0,0.0
e429740617fa7d17a1ae8f3ce4d7bcd2037926ad.jpg,52,86,5,0.99996334,0.23850366263455758
e429bc69117bab2eec0abee7f32ad9f4eb433fd3.jpg,84,93,2,0.14870311,0.3701961148188747
e42b7db0d3bf97dd5e2c7bfb9cf533d82ddb5d24.jpg,54,42,3,1.0,0.0
e434dc3379572e190e9a1f9eea7153344e92ede0.jpg,64,10,4,0.99999994,0.2943001413524797
e44364b0e77106ea463cd53efffb46e3c536d975.jpg,30,44,3,1.0,0.0
e4543cfa387ea920eff674d7fd7b45359b489ac9.jpg,35,40,2,1.0,0.0
e45469ec08413e48d010f272b49e7c5a567c9ef1.jpg,73,84,5,0.99999285,0.23642955737109725
e457fba56291d7996f18e90440a65a408202db56.jpg,38,84,3,0.9951839,0.31716901335523
e459e114c336cedfa025496828ea6c08df26127e.jpg,92,54,4,0.42017192,0.31296392665887507
e45dd3f7375f3572f53edf7f8e17a252f517eced.jpg,86,5,2,0.5766463,0.12211332412344397
e4671b9687044d41482a0857b4b4bab24d7a5355.jpg,54,83,4,0.99999213,0.22116387427892814
e46c9192a41e10f22c9be24018114b70ec165f8e.jpg,49,65,5,1.0,0.0
e46d0ec873322298a83bd69483f1273f21765e91.jpg,70,19,5,0.99999833,0.19853443427731537
e46f2e33298064daa64462fa1befccf6a09f9c22.jpg,26,41,5,1.0,0.0
e48b45491dd1c14e69ad8ca1b50bb4ee4fd1129f.jpg,80,23,3,1.0,0.0
e49a6bd4c1a591afb082c0665237afa902118255.jpg,40,40,5,1.0,0.0
e4ade4165c43880256ad86014f4bfc688e103a52.jpg,79,43,4,1.0,0.0
e4ca43cb894dbe3a5a964cb476d273d9ba23473c.jpg,29,41,3,1.0,0.0
e4cb19eb78406056d9b5981d021c89cd41da14f4.jpg,17,5,3,1.0,0.0
e4cb7b47c530dea741a9f9dfbda9f15401a272e3.jpg,54,37,2,1.0,0.0
e4cd2343140121994a5fb994709250d555d2cbf1.jpg,63,61,3,1.0,0.0
e4d4f9a3e9d7fd5be70304845778bd0d569fed95.jpg,42,23,4,1.0,0.0
e4e6b5c94cd2f211cf84f97573fd9ba6909f3296.jpg,61,57,2,1.0,0.0
e4f0ad92c373893378338fff4461e3c99ac5729e.jpg,80,89,2,0.28361353,0.29943079273909173
e4fa44c869380af3890edb5686dc08c33ccb5b79.jpg,48,26,2,1.0,0.0
e4fa51ca6bb32f0dc5ca7f64b9a3314bfba54488.jpg,87,34,3,0.2893402,0.27406354444245673
e4fb8140e5e066fc98157aaefb01ed351ef196b5.jpg,43,80,2,1.0,0.0
e4fbc0039d9e1fb957a08b0ff53afe3b53cdcc67.jpg,41,54,3,1.0,0.0
e4fd483f1d22963b7988f726d2f85e2eff0c63fb.jpg,5,86,4,0.9997232,0.28466551540032425
e50d64bfaaf97ced398801996ef2f1d85ef85dc8.jpg,22,67,2,0.99999994,0.14458201294415632
e5106fbd3951828499b9452d27dd6628a7a5a75d.jpg,25,67,2,0.99999994,0.21648735374706085
e51232f0f32cb83c292f460ffcea9f608f0120b5.jpg,83,89,4,0.58520126,0.33880412858161246
e51e60d50f172726e15c0ee528a86e1ab612f751.jpg,83,18,5,0.99985003,0.22015225615853362
e527743a9414811da4c93981c9ba94723beee5cd.jpg,35,38,3,1.0,0.0
e52e3d5431414ad0d0313e0a7802741f41cc002d.jpg,84,85,4,0.99973315,0.18860035484076654
e535aaaff560ff5fde6c748829cf8b89a3b98e1b.jpg,22,46,5,1.0,0.0
e53fd5871b4c768f1a0cc74fd0b941e65032a2d5.jpg,81,37,5,0.9999933,0.15271974610427275
e5421cf63cf782babb9be1636b8895fb1ea7fb04.jpg,13,30,5,1.0,0.0
e545f3c72f18f6ebc3835a963381b37ab718c5eb.jpg,13,25,4,0.9999996,0.2955600812562726
e546cddc5668e23b3a4512cb602501560ad69ce1.jpg,62,70,4,0.9999937,0.24211599280696733
e54b7429e7a764e9e5d56f217f94cc16d71e62c1.jpg,14,61,3,1.0,0.0
e55398a43bf417075a30d61b456697b2acd9a97f.jpg,21,32,2,1.0,0.0
e5620733185588d072631236349dfe000d06f432.jpg,67,57,5,1.0,0.0
e56294de4402186f79d2c75be3dddbe061019fe2.jpg,52,83,3,0.9999995,0.13070070436134154
e5638ef87f01cecb89c35c88f107891894239ff0.jpg,78,70,5,0.9997474,0.12669155895849774
e576b77fa21e6b24c13599ad75edc89c300228f0.jpg,33,64,4,1.0,0.0
e578cafcd043d7dba9c46a947a8dc66e5d224b76.jpg,49,9,5,1.0,0.0
e57adecc2bac1b6c33754b3697645543558f73cd.jpg,87,83,2,0.10519591,0.3431251352460705
e582e6ff28b0523cda215773743f595b30490393.jpg,4,3,2,0.9980186,0.31406045635713314
e587970e475463188ae053b019afa68ffa4d6cf2.jpg,61,7,2,0.9999995,0.39948112528771007
e589f527280fa63ceca1effde9999242f5a6de72.jpg,49,20,4,1.0,0.0
e594db36445844fd07858a89d9aae54faaa81e3f.jpg,17,77,4,0.99997145,0.35083893043948494
e5b31171fe2d30c7e5522493f211bf59b0c13cbd.jpg,8,77,3,0.9999979,0.5066311248130665
e5bd57453111b2021c57612dc4bf2081dcd89ac1.jpg,84,71,3,0.99989504,0.35396225454487207
e5d43f87bcf5af4f3254e0b44db4efd32fdd65f9.jpg,54,56,3,1.0,0.0
e5d5f321d5c5a4e0d3245485176df93fac393baf.jpg,56,19,4,1.0,0.0
e5d6e4a4f84e996148d55cdf2777b541c809f4ac.jpg,64,19,3,1.0,0.0
e5d8f9c3440a73d093bcb0783f9e5dfa61ace7f2.jpg,66,62,5,1.0,0.0
e5e151e4c2b846bd23ba4aa9ae96f2f7cb32e5d2.jpg,86,74,2,0.27774623,0.35033445921993384
e5f3a57bb53d1dabb502c839d42ddd724c27a874.jpg,40,19,3,1.0,0.0
e60c3abcf4ffc619b9b9d4be2c17b1836caa2963.jpg,6,86,4,0.95275545,0.2759560036034671
e618071e63749339906760e15117426ab235a3f1.jpg,37,79,3,1.0,0.0
e61d2c45ac9e2bfc3ce1c873d806333ad3e66728.jpg,15,8,4,0.9999999,0.3006544838604903
e61fb94bbb87418049553f4a09674cd6eab934f8.jpg,17,50,3,0.9999964,0.29392165386313923
e627413cdc7cef794856f729b48fa69c681cdd74.jpg,41,82,3,1.0,0.0
e627add964ead930cae56f983cbe035aa157b197.jpg,39,48,5,1.0,0.0
e63073b69e6404d0f468921edbf88eacc7e7d687.jpg,49,27,2,1.0,0.0
e635b26abfe02104172385e99d5de04ddb186ca0.jpg,46,51,4,1.0,0.0
e638db65f0a0452b0d188270c3eeb85127a4b3a7.jpg,17,11,4,0.9999993,0.2766351640322034
e63cfcbc57e20d8a1884a5711095039a3ca2af7c.jpg,21,29,5,1.0,0.0
e63fd5c145d02387924780c2ced56524d2c0e97d.jpg,13,57,3,0.9999992,0.29870969343789583
e6444726814efad97dd8d84ccf83d430faedfcf0.jpg,78,20,5,0.99999934,0.24582682790962454
e645c53913141d517a8189b263843bd7b58dff01.jpg,26,73,3,1.0,0.0
e647c93b0f5041c39b5076fa1e2fa5823aa37bc5.jpg,49,47,3,1.0,0.0
e64a3e0b2f6ac6505e6577a857c587e05be7b508.jpg,26,9,4,1.0,0.0
e64b0414500162f30dbcf257e0dbba4124b5a678.jpg,19,9,4,1.0,0.0
e650c49a10174819d3dc014b989c034b592b9fd6.jpg,4,23,3,1.0,0.0
e65398aad2154e921f2430d659d29db37e3213c3.jpg,73,90,5,0.14433336,0.3647147348843751
e65b5d116148611e633ee6cea2ed629b182b5e90.jpg,63,85,3,0.99997604,0.15167617796618021
e65e671f785cc4c598786c5ee7ea645373596662.jpg,39,6,3,1.0,0.0
e662a191e48d8c4452e65a9ccced73d4881c7331.jpg,93,58,3,0.36212528,0.2813475289044264
e66335114462aeee732c181bb2fcf7cb3df6d391.jpg,87,21,2,0.09659869,0.2961715463274303
e66405d6143557f80aae3151d68da7e888937613.jpg,88,34,5,0.9991641,0.22702492506418934
e674b944c6115252311340d1a33322b606fa230a.jpg,85,83,4,0.9958039,0.21011214198521105
e681cca75cc87191cc4d888ae413a421aead96b3.jpg,82,88,2,0.3079233,0.2622878386210248
e6825445ec9822f99d8341f7062c566098541eaf.jpg,11,79,3,0.9999998,0.49281038750019535
e685ced4674c5414ee986342116e7442242b40ce.jpg,23,21,4,1.0,0.0
e68b4ed43a8561c9e1a18334e3f0bdf99e403ff1.jpg,23,88,3,0.16165037,0.41555974786941463
e6915cdbdc65e0058395021dff491d13711d7542.jpg,25,21,3,1.0,0.0
e693f9ac4097289c317831960514b78701999cd9.jpg,39,83,3,1.0,0.0
e69728731803fc8b2692cf21d9c6aa9706c2cfe9.jpg,31,63,3,1.0,0.0
e69f7f64bb7ead4b398126b46e941a04144ebd3a.jpg,85,73,2,0.05303274,0.20836086643668983
e6ae0e18b5416ccaf55ca7f6edca87a83df1540d.jpg,32,82,5,1.0,0.0
e6bd2f7c7dece911ec533796cd6c1186dd8e8ec5.jpg,86,45,5,1.0,0.0
e6ccfe5a169f95f3e82be9c26f096e86bd3087be.jpg,34,22,4,1.0,0.0
e6d2d4d15ed03b55cd47495a98b1e8d3e9d94d44.jpg,24,41,3,1.0,0.0
e6d96c7eba1b83a19ca129d17115da1d5c21236b.jpg,56,35,2,1.0,0.0
e6dc635fa87b382f1b7e869fd8066e0981ff2761.jpg,46,31,5,1.0,0.0
e6dfb5ad2da4e124fd68c29b7db852f4c3c411d8.jpg,91,56,4,0.41917592,0.3778355024706768
e6e78200169e7a36773b33b85dff6b36fb8ff624.jpg,32,5,5,1.0,0.0
e7087772991e47fc30175f51da4ec32f2dcaf37f.jpg,62,39,5,1.0,0.0
e708a0f5e6ce67b2acdae9970cf59d43f5914eac.jpg,63,44,5,1.0,0.0
e709c23342751fef44b34cbe927ad7f809a3af08.jpg,79,67,4,0.9999991,0.12161750709153599
e70b3d2e4cc3181429bd0f79e35a02eed831efa5.jpg,28,51,3,1.0,0.0
e7159d01c44ee5c6b82a1e165656a631581e74fc.jpg,70,40,5,1.0,0.0
e715f52d7756da3f551caf950acb7ecc3a5e3c70.jpg,58,41,3,1.0,0.0
e72982f25d674593f872d90be4f2119b25be1f5b.jpg,67,35,5,0.99999636,0.12942117172319445
e72a56c83427c9e18ed9e0f7251eed18deb45ba2.jpg,72,91,2,0.2063095,0.3039030466346753
e72ed1901bc51710a0f43ac5ec4470336052592a.jpg,5,40,5,1.0,0.0
e73be7c104c99a518a04fce5d4a4b8d95d29a0f3.jpg,6,13,3,0.99999976,0.289801400985834
e73ea6af6edcb5ce717de16d0d00e78d334477ef.jpg,57,69,3,0.9999996,0.1950698337486429
e742332f919c5f20d0296d5498746c69b7fc80a9.jpg,13,21,5,1.0,0.0
e745084b61db600835cb92f60d5973a468a0cfc7.jpg,86,21,5,0.99999976,0.27975120447516766
e751086337477b81fe94f6b4706aef288c8c2a09.jpg,59,46,5,1.0,0.0
e75e6b7b95534c52617a52270f1ea7a94bda8c43.jpg,26,16,4,1.0,0.0
e77870e68c197c5bccaf4816191550ac5ac3a664.jpg,34,90,2,0.53699124,0.21269070349392766
e77990e383d971e27afaa3caedf88e50d927a738.jpg,8,53,5,0.9999998,0.3868794264064868
e77a43e50d8f8759ece875869846fe03186e06e2.jpg,68,9,3,0.9999998,0.31576465542022475
e77f096af75366ba7189ca3d7126ad8d44fcffdd.jpg,21,74,4,1.0,0.0
e77f2a8513d672c89effe94ace0ab5abc2ad051a.jpg,34,82,3,0.99999976,0.20102984714651298
e77f72754189f5e5d4e2a05f06896bafe6657b1e.jpg,90,4,4,0.112272635,0.5806019495304623
e78ae05b0f5887e0dc40dfe91c5c15a5a5bd8d5f.jpg,86,44,3,0.99976677,0.1806114600560203
e78e005a33a91cd0523e6f9a65f5e3a7bcdabeeb.jpg,10,8,3,0.99999964,0.3970765271427198
e78e29d29948aaede1aa37ceabe4ac4c230e8fbf.jpg,23,7,3,1.0,0.0
e7a617458a0cd8530ea9755df6686d73930a2401.jpg,17,23,4,0.99999976,0.2948853231872673
e7a8536c880b0487aa96f3d0462a05f0ff16eb9d.jpg,42,36,5,1.0,0.0
e7acd69c09c9febdeb04f9646af1dfe8c1b48a07.jpg,15,57,2,0.99924016,0.24241474703457397
e7b9f9698ca4eceaec6454a27b95842b6a69cddd.jpg,59,57,4,0.9999981,0.29214072584989054
e7c1aa24f67c3303afbc6e43cb2ef13de316f934.jpg,54,60,3,1.0,0.0
e7c482b7fcd268cdf170444cd10246a489eff860.jpg,91,14,3,0.26323938,0.3981683781642498
